SEP=;
type;keyword;lemma;pos;relevance
word;killing;kill;VB;1.049306144334055;
word;Srivastava;srivastava;NN;1.049306144334055;
word;uncooperative;uncooperative;JJ;1.049306144334055;
word;succinctly;succinctly;RB;1.049306144334055;
word;handful;handful;NN;1.049306144334055;
word;criticism;criticism;NN;1.049306144334055;
word;implausible;implausible;JJ;1.049306144334055;
word;JavaScript;javascript;NN;1.049306144334055;
word;descent;descent;NN;1.049306144334055;
word;responsive;responsive;JJ;1.049306144334055;
word;Franklin;franklin;NN;1.049306144334055;
word;Callaghan;callaghan;NN;1.049306144334055;
word;fuzzy;fuzzy;JJ;1.049306144334055;
word;omniscient;omniscient;JJ;1.049306144334055;
word;Mishra;mishra;NN;1.049306144334055;
word;entitles;entitle;VB;1.049306144334055;
word;bomb;bomb;NN;1.049306144334055;
word;Chan;chan;NN;1.049306144334055;
word;noticeable;noticeable;JJ;1.049306144334055;
word;disc;disc;NN;1.049306144334055;
word;rejection;rejection;NN;1.049306144334055;
word;Bernstein;bernstein;NN;1.049306144334055;
word;Graham;graham;NN;1.049306144334055;
word;COSMIC;cosmic;JJ;1.0445134575869863;
word;diary;diary;NN;1.0445134575869863;
word;actuator;actuator;NN;1.0445134575869863;
word;Laplacian;laplacian;NN;1.0445134575869863;
word;terabyte;terabyte;NN;1.0445134575869863;
word;transmitter;transmitter;NN;1.0445134575869863;
word;contagion;contagion;NN;1.0338735539822874;
word;Aal;aal;NN;1.0338735539822874;
word;Sti;sti;NN;1.0338735539822874;
word;Hanson;hanson;NN;1.0338735539822874;
word;Impedance;impedance;NN;1.0338735539822874;
word;Segal;segal;NN;1.0338735539822874;
word;regularized;regularize;VB;1.0338735539822874;
word;gradual;gradual;JJ;1.0246530721670275;
word;Srinivasan;srinivasan;NN;1.0246530721670275;
word;extrapolating;extrapolate;VB;1.0246530721670275;
word;geometrical;geometrical;JJ;1.0246530721670275;
word;gigabytes;gigabytes;NN;1.0246530721670275;
word;Bulletin;bulletin;NN;1.0246530721670275;
word;ICy;icy;NN;1.0246530721670275;
word;Jan;jan;NN;1.0246530721670275;
word;Lam;lam;NN;1.0246530721670275;
word;acceleration;acceleration;NN;1.0246530721670275;
word;Pearl;pearl;NN;1.0246530721670275;
word;owing;owe;VB;1.0246530721670275;
word;Xin;xin;NN;1.0246530721670275;
word;superficially;superficially;RB;1.0246530721670275;
word;saturation;saturation;NN;1.0246530721670275;
word;preferably;preferably;RB;1.0246530721670275;
word;outweigh;outweigh;VB;1.0246530721670275;
word;Coincidence;coincidence;NN;1.0246530721670275;
word;worthy;worthy;JJ;1.0246530721670275;
word;Royal;royal;NN;1.0246530721670275;
word;practicality;practicality;NN;1.0246530721670275;
word;Susan;susan;NN;1.0246530721670275;
word;intellectual;intellectual;JJ;1.0246530721670275;
word;economical;economical;JJ;1.0246530721670275;
word;scarcity;scarcity;NN;1.0246530721670275;
word;markup;markup;NN;1.0246530721670275;
word;Williamson;williamson;NN;1.0246530721670275;
word;Swiss;swiss;NN;1.0246530721670275;
word;magnify;magnify;VB;1.0246530721670275;
word;weighs;weigh;VB;1.0246530721670275;
word;telecoms;telecom;NN;1.0246530721670275;
word;uncorrelated;uncorrelated;JJ;1.0246530721670275;
word;stepwise;stepwise;JJ;1.0246530721670275;
word;detectable;detectable;JJ;1.0246530721670275;
word;airplane;airplane;NN;1.0246530721670275;
word;complain;complain;VB;1.0246530721670275;
word;holistic;holistic;JJ;1.0246530721670275;
word;bulk;bulk;NN;1.0246530721670275;
word;undesired;undesired;JJ;1.0246530721670275;
word;posses;posse;VB;1.0246530721670275;
word;cooking;cook;NN;1.0246530721670275;
word;imminent;imminent;JJ;1.0246530721670275;
word;credibly;credibly;RB;1.0246530721670275;
word;multiplier;multiplier;NN;1.0246530721670275;
word;garner;garner;VB;1.0246530721670275;
word;encodings;encoding;NN;1.0246530721670275;
word;explodes;explode;VB;1.0246530721670275;
word;dinner;dinner;NN;1.0246530721670275;
word;danger;danger;NN;1.0246530721670275;
word;conceptions;conception;NN;1.0246530721670275;
word;occasions;occasion;NN;1.0246530721670275;
word;latin;latin;NN;1.0246530721670275;
word;fore;fore;NN;1.022760613339579;
word;DFS;dfs;NN;1.022760613339579;
word;modalities;modality;NN;1.022760613339579;
word;concealment;concealment;NN;1.022760613339579;
word;velocity;velocity;NN;1.022760613339579;
word;CORI;cori;NN;1.022760613339579;
word;disambiguate;disambiguate;VB;1.022760613339579;
word;bettor;bettor;NN;1.019860385419959;
word;Overture;overture;NN;1.019860385419959;
word;weekend;weekend;NN;1.019860385419959;
word;gram;gram;NN;1.019860385419959;
word;impressive;impressive;JJ;1.019860385419959;
word;death;death;NN;1.019860385419959;
word;apparently;apparently;RB;1.019860385419959;
word;hiring;hire;VB;1.019860385419959;
word;tension;tension;NN;1.019860385419959;
word;accumulation;accumulation;NN;1.019860385419959;
word;lengthy;lengthy;JJ;1.019860385419959;
word;eligible;eligible;JJ;1.019860385419959;
word;CHI;chi;NN;1.019860385419959;
word;ELf;elf;NN;1.019860385419959;
word;Fan;fan;NN;1.019860385419959;
word;Jin;jin;NN;1.019860385419959;
word;mdc;mdc;NN;1.019860385419959;
word;Nat;nat;NN;1.019860385419959;
word;PAC;pac;NN;1.019860385419959;
word;Ron;ron;NN;1.019860385419959;
word;anecdotal;anecdotal;JJ;1.019860385419959;
word;terrorists;terrorist;NN;1.019860385419959;
word;Curse;curse;NN;1.019860385419959;
word;Leonard;leonard;NN;1.019860385419959;
word;determinant;determinant;NN;1.019860385419959;
word;privileged;privilege;JJ;1.019860385419959;
word;shareholders;shareholder;NN;1.019860385419959;
word;malfunctioning;malfunction;JJ;1.019860385419959;
word;quantifier;quantifier;NN;1.019860385419959;
word;holdings;holding;NN;1.019860385419959;
word;interpretable;interpretable;JJ;1.019860385419959;
word;steep;steep;JJ;1.019860385419959;
word;plastic;plastic;JJ;1.019860385419959;
word;convexity;convexity;NN;1.019860385419959;
word;Angular;angular;JJ;1.019860385419959;
word;viewer;viewer;NN;1.019860385419959;
word;indexers;indexer;NN;1.019860385419959;
word;authorized;authorize;JJ;1.019860385419959;
word;hostage;hostage;NN;1.019860385419959;
word;habitat;habitat;NN;1.019860385419959;
word;observability;observability;NN;1.019860385419959;
word;Overlaid;overlay;NN;1.019860385419959;
word;deception;deception;NN;1.019860385419959;
word;mature;mature;JJ;1.019860385419959;
word;infrequent;infrequent;JJ;1.019860385419959;
word;shocks;shock;NN;1.019860385419959;
word;delineates;delineate;VB;1.019860385419959;
word;MANET;manet;NN;1.019860385419959;
word;clouds;cloud;NN;1.019860385419959;
word;dynamical;dynamical;JJ;1.019860385419959;
word;temp;temp;NN;1.019860385419959;
word;recalculate;recalculate;VB;1.019860385419959;
word;Pierce;pierce;NN;1.019860385419959;
word;credible;credible;JJ;1.019860385419959;
word;categorised;categorise;VB;1.019860385419959;
word;relevancy;relevancy;NN;1.019860385419959;
word;obtainable;obtainable;JJ;1.019860385419959;
word;Wake;wake;VB;1.019860385419959;
word;Lance;lance;NN;1.019860385419959;
word;unwilling;unwilling;JJ;1.019860385419959;
word;Elevated;elevate;JJ;1.019860385419959;
word;prone;prone;JJ;1.019860385419959;
word;counterarguments;counterarguments;NN;1.0111306094308556;
word;dwelling;dwell;NN;1.0111306094308556;
word;ABT;abt;NN;1.0111306094308556;
word;bats;bat;NN;1.0111306094308556;
word;Dom;dom;NN;1.0111306094308556;
word;MIB;mib;NN;1.0111306094308556;
word;tab;tab;NN;1.0111306094308556;
word;shattering;shatter;VB;1.0111306094308556;
word;stale;stale;JJ;1.0111306094308556;
word;ontologist;ontologist;NN;1.0111306094308556;
word;reparability;repare;NN;1.0111306094308556;
word;AMAL;amal;NN;1.0111306094308556;
word;hubble;hubble;JJ;1.0111306094308556;
word;disambiguation;disambiguation;NN;1.0111306094308556;
word;illocutions;illocution;NN;1.0111306094308556;
word;Bloom;bloom;NN;1.0111306094308556;
word;underpins;underpin;VB;1.0;
word;Heidelberg;heidelberg;NN;1.0;
word;laying;lay;VB;1.0;
word;dependant;dependant;NN;1.0;
word;comfort;comfort;NN;1.0;
word;timestamped;timestamped;JJ;1.0;
word;blacklists;blacklist;NN;1.0;
word;monthly;monthly;JJ;1.0;
word;awaiting;await;VB;1.0;
word;abduction;abduction;NN;0.9989330683884977;
word;emotions;emotion;NN;0.9989330683884977;
word;questionnaire;questionnaire;NN;0.9989330683884977;
word;Tiger;tiger;NN;0.9989330683884977;
word;fingerprints;fingerprint;NN;0.9989330683884977;
word;microstructure;microstructure;NN;0.9989330683884977;
word;rumour;rumour;NN;0.9989330683884977;
word;Dispositions;disposition;NN;0.9989330683884977;
word;Lafferty;lafferty;NN;0.9989330683884977;
word;pluralization;pluralization;NN;0.9989330683884977;
word;usability;usability;NN;0.9989330683884977;
word;copper;copper;NN;0.9864775372638284;
word;innocent;innocent;JJ;0.9864775372638284;
word;Biographies;biography;NN;0.9864775372638284;
word;Telecommunications;telecommunication;NN;0.9864775372638284;
word;campus;campus;NN;0.9864775372638284;
word;airspace;airspace;NN;0.9864775372638284;
word;congested;congest;VB;0.9864775372638284;
word;cpc;cpc;NN;0.9864775372638284;
word;interference;interference;NN;0.9864775372638284;
word;wildlife;wildlife;NN;0.9864775372638284;
word;virtue;virtue;NN;0.9864775372638284;
word;Kuhn;kuhn;NN;0.9864775372638284;
word;liability;liability;NN;0.9864775372638284;
word;fatal;fatal;JJ;0.9864775372638284;
word;Moshe;moshe;NN;0.9864775372638284;
word;Austin;austin;NN;0.9864775372638284;
word;Continual;continual;JJ;0.9864775372638284;
word;agglomerative;agglomerative;JJ;0.9864775372638284;
word;sudden;sudden;JJ;0.9864775372638284;
word;transducer;transducer;NN;0.9864775372638284;
word;cloned;clone;VB;0.9864775372638284;
word;bumped;bump;VB;0.9864775372638284;
word;keyboard;keyboard;NN;0.9864775372638284;
word;Trimming;trim;VB;0.9864775372638284;
word;cursors;cursor;NN;0.9864775372638284;
word;Lipton;lipton;NN;0.9864775372638284;
word;endorses;endorse;VB;0.9864775372638284;
word;portrait;portrait;NN;0.9864775372638284;
word;Explorer;explorer;NN;0.9864775372638284;
word;solar;solar;JJ;0.9861097447916101;
word;adj;adj;NN;0.9861097447916101;
word;bAB;bab;NN;0.9861097447916101;
word;Bel;bel;NN;0.9861097447916101;
word;MHz;mhz;NN;0.9861097447916101;
word;PTR;ptr;NN;0.9861097447916101;
word;perceptual;perceptual;JJ;0.9861097447916101;
word;Parimutuel;parimutuel;NN;0.9861097447916101;
word;surfer;surfer;NN;0.9861097447916101;
word;unsupervised;unsupervised;JJ;0.9861097447916101;
word;Nancy;nancy;NN;0.9861097447916101;
word;seamless;seamless;JJ;0.9861097447916101;
word;clarification;clarification;NN;0.9861097447916101;
word;civilians;civilian;NN;0.9725929394740411;
word;encoder;encoder;NN;0.9725929394740411;
word;GOA;goa;NN;0.9725929394740411;
word;Molecular;molecular;JJ;0.9725929394740411;
word;enactment;enactment;NN;0.9725929394740411;
word;PRoPHET;prophet;NN;0.9725929394740411;
word;Harman;harman;NN;0.9725929394740411;
word;salary;salary;NN;0.9725929394740411;
word;beam;beam;NN;0.9725929394740411;
word;PayPal;paypal;NN;0.9725929394740411;
word;Buckley;buckley;NN;0.9725929394740411;
word;maximizers;maximizer;NN;0.9725929394740411;
word;redirection;redirection;NN;0.958303336014054;
word;brittle;brittle;JJ;0.958303336014054;
word;LID;lid;NN;0.958303336014054;
word;ton;ton;NN;0.958303336014054;
word;unauthorised;unauthorised;JJ;0.958303336014054;
word;experimenter;experimenter;NN;0.958303336014054;
word;sanctioned;sanction;VB;0.958303336014054;
word;traitor;traitor;NN;0.958303336014054;
word;sponges;sponge;NN;0.958303336014054;
word;periodicity;periodicity;NN;0.958303336014054;
word;horses;horse;NN;0.958303336014054;
word;governor;governor;NN;0.958303336014054;
word;aftermarket;aftermarket;NN;0.958303336014054;
word;inexperienced;inexperienced;JJ;0.958303336014054;
word;constellation;constellation;NN;0.958303336014054;
word;breadth;breadth;NN;0.9479398673070139;
word;Ka;ka;NN;0.9479398673070139;
word;outbid;outbid;VB;0.9479398673070139;
word;prevails;prevail;VB;0.9479398673070139;
word;synchrony;synchrony;NN;0.9479398673070139;
word;nonparametric;nonparametric;JJ;0.9479398673070139;
word;evidently;evidently;RB;0.9479398673070139;
word;underbidding;underbid;VB;0.9479398673070139;
word;loadings;loading;NN;0.9479398673070139;
word;steadily;steadily;RB;0.9479398673070139;
word;moderately;moderately;RB;0.9479398673070139;
word;autonomously;autonomously;RB;0.9479398673070139;
word;debate;debate;NN;0.9479398673070139;
word;ace;ace;NN;0.9479398673070139;
word;armed;arm;JJ;0.9479398673070139;
word;Amsterdam;amsterdam;NN;0.9479398673070139;
word;spontaneous;spontaneous;JJ;0.9479398673070139;
word;Chu;chu;NN;0.9479398673070139;
word;oil;oil;NN;0.9479398673070139;
word;reassignment;reassignment;NN;0.9479398673070139;
word;brace;brace;VB;0.9479398673070139;
word;Marshall;marshall;NN;0.9479398673070139;
word;badges;badge;NN;0.9479398673070139;
word;upcoming;upcoming;JJ;0.9479398673070139;
word;disapproved;disapprove;VB;0.9479398673070139;
word;Saturday;saturday;NN;0.9479398673070139;
word;illegal;illegal;JJ;0.9479398673070139;
word;leakage;leakage;NN;0.9479398673070139;
word;Legion;legion;NN;0.9479398673070139;
word;cluttered;clutter;JJ;0.9479398673070139;
word;responder;responder;NN;0.9479398673070139;
word;photography;photography;NN;0.9479398673070139;
word;China;china;NN;0.9479398673070139;
word;McMillan;mcmillan;NN;0.9479398673070139;
word;intricate;intricate;JJ;0.9479398673070139;
word;Chris;chris;NN;0.9479398673070139;
word;opus;opus;NN;0.9479398673070139;
word;instantly;instantly;RB;0.9479398673070139;
word;subproblem;subproblem;NN;0.9479398673070139;
word;stretches;stretch;VB;0.9479398673070139;
word;grammar;grammar;NN;0.9479398673070139;
word;matchmaking;matchmaking;NN;0.9479398673070139;
word;Interviews;interview;NN;0.9479398673070139;
word;warranty;warranty;NN;0.9479398673070139;
word;conjunctive;conjunctive;JJ;0.9479398673070139;
word;Congress;congress;NN;0.9479398673070139;
word;Southern;southern;NN;0.9479398673070139;
word;suffix;suffix;NN;0.9479398673070139;
word;resist;resist;VB;0.9479398673070139;
word;doubts;doubt;NN;0.9479398673070139;
word;Holiday;holiday;NN;0.9479398673070139;
word;Spanish;spanish;JJ;0.9479398673070139;
word;roaming;roam;VB;0.9479398673070139;
word;Adar;adar;NN;0.9479398673070139;
word;hovers;hover;NN;0.9479398673070139;
word;snowed;snow;VB;0.9479398673070139;
word;sole;sole;JJ;0.9479398673070139;
word;indispensable;indispensable;JJ;0.9479398673070139;
word;Bill;bill;NN;0.9479398673070139;
word;Subjectivity;subjectivity;NN;0.9479398673070139;
word;interdependence;interdependence;NN;0.9479398673070139;
word;console;console;NN;0.9479398673070139;
word;Waterloo;waterloo;NN;0.9479398673070139;
word;Hoffman;hoffman;NN;0.9479398673070139;
word;decompress;decompress;VB;0.9479398673070139;
word;Nimrod;nimrod;NN;0.9479398673070139;
word;exemplary;exemplary;JJ;0.9479398673070139;
word;persuasive;persuasive;JJ;0.9479398673070139;
word;Stefan;stefan;NN;0.9479398673070139;
word;overstating;overstate;VB;0.9479398673070139;
word;enclosure;enclosure;NN;0.9479398673070139;
word;unobserved;unobserved;JJ;0.9479398673070139;
word;Columbia;columbia;NN;0.9479398673070139;
word;Harnessing;harness;VB;0.9479398673070137;
word;alphabet;alphabet;NN;0.9479398673070137;
word;outlook;outlook;NN;0.9479398673070137;
word;unfinished;unfinished;JJ;0.9479398673070137;
word;bonus;bonus;NN;0.9479398673070137;
word;plight;plight;NN;0.9479398673070137;
word;inch;inch;NN;0.9479398673070137;
word;aki;aki;NN;0.9479398673070137;
word;Gay;gay;NN;0.9479398673070137;
word;Hui;hui;NN;0.9479398673070137;
word;padding;pad;NN;0.9479398673070137;
word;caller;caller;NN;0.9479398673070137;
word;Woo;woo;NN;0.9479398673070137;
word;Yan;yan;NN;0.9479398673070137;
word;intriguing;intrigue;JJ;0.9479398673070137;
word;oscillation;oscillation;NN;0.9479398673070137;
word;stuff;stuff;NN;0.9479398673070137;
word;reassigning;reassign;VB;0.9479398673070137;
word;boldface;boldface;NN;0.9479398673070137;
word;Muller;muller;NN;0.9479398673070137;
word;screenshots;screenshots;NN;0.9479398673070137;
word;judgement;judgement;NN;0.9479398673070137;
word;deliberate;deliberate;JJ;0.9479398673070137;
word;vanilla;vanilla;NN;0.9479398673070137;
word;Cellular;cellular;NN;0.9479398673070137;
word;dissimilarity;dissimilarity;NN;0.9479398673070137;
word;optionally;optionally;RB;0.9479398673070137;
word;stance;stance;NN;0.9479398673070137;
word;pairings;pairing;NN;0.9479398673070137;
word;Linearity;linearity;NN;0.9479398673070137;
word;gracefully;gracefully;RB;0.9479398673070137;
word;expressible;expressible;JJ;0.9479398673070137;
word;recipe;recipe;NN;0.9479398673070137;
word;Yahoo;yahoo;NN;0.9479398673070137;
word;smoothness;smoothness;NN;0.9479398673070137;
word;backwards;backwards;RB;0.9479398673070137;
word;spurious;spurious;JJ;0.9479398673070137;
word;wage;wage;NN;0.9479398673070137;
word;Eric;eric;NN;0.9479398673070137;
word;Fiat;fiat;NN;0.9479398673070137;
word;outages;outage;NN;0.9431471805599453;
word;Percept;percept;NN;0.9431471805599453;
word;divisibility;divisibility;NN;0.9431471805599453;
word;ata;ata;NN;0.9431471805599453;
word;est;est;NN;0.9431471805599453;
word;wikipedia;wikipedia;NN;0.9431471805599453;
word;projectile;projectile;NN;0.9431471805599453;
word;seeder;seeder;NN;0.9431471805599453;
word;rendezvous;rendezvous;NN;0.9431471805599453;
word;molecule;molecule;NN;0.9431471805599453;
word;refunded;refund;VB;0.9431471805599453;
word;DVDs;dvds;NN;0.9431471805599453;
word;chromosomes;chromosome;NN;0.9431471805599453;
word;hull;hull;NN;0.9270125502755525;
word;homepage;homepage;NN;0.9270125502755525;
word;att;att;NN;0.9270125502755525;
word;LRR;lrr;NN;0.9270125502755525;
word;Netflix;netflix;NN;0.9270125502755525;
word;helpers;helper;NN;0.9270125502755525;
word;teamwork;teamwork;NN;0.9270125502755525;
word;curtailed;curtail;VB;0.9270125502755525;
word;shaving;shave;VB;0.9270125502755525;
word;stopword;stopword;NN;0.9270125502755525;
word;wilderness;wilderness;NN;0.9270125502755525;
word;proliferation;proliferation;NN;0.9232867951399863;
