word;amazon;amazon;null;0.03929488903729226;
word;jeff;jeff;null;0.039180833287450346;
word;chicken;chicken;null;0.03907723905761733;
word;jan;jan;null;0.039008378720760045;
word;gordon;gordon;null;0.038801308352784905;
word;sandwich;sandwich;null;0.038772585886044326;
word;paste;paste;null;0.03872548840962372;
word;burn;burn;null;0.03868895744579266;
word;ugly;ugly;null;0.03868586730967894;
word;wound;wind;null;0.03867975539879221;
word;wild;wild;null;0.038673393215691666;
word;trough;trough;null;0.03858626409659395;
word;florida;florida;null;0.03855379235148538;
word;silver;silver;null;0.038485863852203955;
word;upside;upside;null;0.03845106434113579;
word;ass;ass;null;0.03825813441971402;
word;snyder;snyder;null;0.038001787481980104;
word;ping;ping;null;0.03799834624670622;
word;harold;harold;null;0.037841922575634686;
word;overvalued;overvalue;null;0.03779595290360368;
word;reassignment;reassignment;null;0.03749317256998038;
word;crucially;crucially;null;0.03747852506474425;
word;juice;juice;null;0.03747850523339583;
word;wrath;wrath;null;0.037420862151849525;
word;outbid;outbid;null;0.03740842950241284;
word;microsoft;microsoft;null;0.03733242024957328;
word;exclusivity;exclusivity;null;0.03729855654700665;
word;apple;apple;null;0.0372946397552753;
word;denver;denver;null;0.03727688925574247;
word;overspend;overspend;null;0.03718593758744742;
word;hole;hole;null;0.03711667500735449;
word;winter;winter;null;0.037016788636436385;
word;karl;karl;null;0.03697876152311678;
word;valiant;valiant;null;0.03694614209090417;
word;mat;mat;null;0.036835776264847346;
word;fur;fur;null;0.03664959435368194;
word;monte;monte;null;0.03663116529778916;
word;maliciously;maliciously;null;0.03660587822529523;
word;lipton;lipton;null;0.036169029806404775;
word;warren;warren;null;0.03611563977402895;
word;nips;nip;null;0.03583826304982478;
word;manhattan;manhattan;null;0.035828333637768404;
word;duke;duke;null;0.03570753640976529;
word;bacchus;bacchus;null;0.035692709782136615;
word;heath;heath;null;0.035588045314513504;
word;quantification;quantification;null;0.03557042220696156;
word;hype;hype;null;0.035326610145870074;
word;weird;weird;null;0.035221271860664705;
word;preferentially;preferentially;null;0.03515390510942723;
word;toronto;toronto;null;0.03512465625517256;
word;nonexistence;nonexistence;null;0.034975635699047235;
word;obituaries;obituary;null;0.034958830123559485;
word;ryan;ryan;null;0.034924251775259256;
word;volatility;volatility;null;0.03480307943983625;
word;eva;eva;null;0.034705647078122695;
word;involuntarily;involuntarily;null;0.03467237129958021;
word;cheater;cheater;null;0.03454419205811886;
word;chang;chang;null;0.034462282442749084;
word;linden;linden;null;0.03441894715881102;
word;tripartite;tripartite;null;0.03434132660342255;
word;synonymously;synonymously;null;0.034302708267255226;
word;bookie;bookie;null;0.03426519922100141;
word;viability;viability;null;0.034182046530193494;
word;parimutuel;parimutuel;null;0.0339638202541597;
word;panchromatic;panchromatic;null;0.03386319006048637;
word;gold;gold;null;0.03386231617939926;
word;allan;allan;null;0.03374001824184628;
word;bruno;bruno;null;0.03360939142740399;
word;emmanuel;emmanuel;null;0.03332861120523022;
word;peeping;peep;null;0.0332922590530743;
word;equitably;equitably;null;0.033166010073233394;
word;caterpillar;caterpillar;null;0.03303507953315039;
word;reassess;reassess;null;0.032962900254285575;
word;pang;pang;null;0.03291298922957188;
word;abraham;abraham;null;0.03288689157397335;
word;ireland;ireland;null;0.03276612611629089;
word;edmonton;edmonton;null;0.03274915146208965;
word;modal;modal;null;0.032716560664487304;
word;huddle;huddle;null;0.03264649607382227;
word;responder;responder;null;0.03262021171833994;
word;finitely;finitely;null;0.03260329535276787;
word;joe;joe;null;0.032570043472083775;
word;bait;bait;null;0.03254399846111557;
word;deck;deck;null;0.03252180195840313;
word;mechanistic;mechanistic;null;0.03242919209613332;
word;acapulco;acapulco;null;0.032403729813920555;
word;reallocate;reallocate;null;0.03236798556721439;
word;subsumed;subsume;null;0.0322680072007247;
word;unreliability;unreliability;null;0.03215259237851677;
word;alan;alan;null;0.032096949714229356;
word;coincidental;coincidental;null;0.03201717482014555;
word;raiders;raider;null;0.03196718085081774;
word;meteor;meteor;null;0.0319566144748641;
word;perusal;perusal;null;0.03178954351713834;
word;holy;holy;null;0.03167059334088844;
word;authentication;authentication;null;0.03166074576596398;
word;decrement;decrement;null;0.0315330836246966;
word;carson;carson;null;0.031501633276137316;
word;tomato;tomato;null;0.03147346204045558;
word;shepherd;shepherd;null;0.03137382679240295;
word;irrationally;irrationally;null;0.031358708220948564;
word;sati;sati;null;0.031343757283280996;
word;herring;herring;null;0.031333429952051454;
word;crew;crow;null;0.03131817636151226;
word;implausible;implausible;null;0.03129747727131442;
word;tucker;tucker;null;0.031248287173354188;
word;flake;flake;null;0.03122518772988199;
word;preventative;preventative;null;0.031215664868168846;
word;king;king;null;0.03112643828629087;
word;peck;peck;null;0.031099919529182014;
word;lausanne;lausanne;null;0.031058539207532616;
word;sick;sick;null;0.031022849748043334;
word;bride;bride;null;0.030908913602890657;
word;gliders;glider;null;0.030861808616516065;
word;wayne;wayne;null;0.03081513293025819;
word;duplicity;duplicity;null;0.030606542936037248;
word;abyss;abyss;null;0.030488108358200147;
word;wing;wing;null;0.030395567195884408;
word;dick;dick;null;0.030257444515553015;
word;reinterpretation;reinterpretation;null;0.03019270783322495;
word;whistler;whistler;null;0.03009167591886335;
word;sebastian;sebastian;null;0.030050738856467984;
word;airspace;airspace;null;0.030033365690255547;
word;pot;pot;null;0.03003322630759918;
word;gateway;gateway;null;0.029852452328319616;
word;mcgraw;mcgraw;null;0.029846596147751286;
word;idiosyncratic;idiosyncratic;null;0.0298081494538054;
word;hat;hat;null;0.02969687708385499;
word;underbidding;underbid;null;0.02964974147285816;
word;borodin;borodin;null;0.02950117278429203;
word;overtly;overtly;null;0.029399292897075574;
word;lightning;lightning;null;0.029388449891478336;
word;donald;donald;null;0.029258471488136543;
word;rosier;rosy;null;0.02922347980742551;
word;cybernetics;cybernetics;null;0.029171983081657023;
word;butterfly;butterfly;null;0.0291367898007475;
word;jon;jon;null;0.0290187892683187;
word;idealization;idealization;null;0.028972396674206435;
word;reinterpreted;reinterpret;null;0.028863370524766948;
word;var;var;null;0.028836606443404963;
word;moot;moot;null;0.02883093853407461;
word;steven;steven;null;0.028811990952652012;
word;exacerbates;exacerbate;null;0.028721853342354685;
word;collinear;collinear;null;0.028673960869468832;
word;monomial;monomial;null;0.028673960869468797;
word;canonical;canonical;null;0.028598907883334215;
word;randomizations;randomization;null;0.028567079873880994;
word;smoking;smoke;null;0.028212490316682326;
word;conditionally;conditionally;null;0.028167174244203175;
word;classically;classically;null;0.02815973783894181;
word;gary;gary;null;0.02815386902747914;
word;brian;brian;null;0.02811416797542021;
word;pierre;pierre;null;0.02809585133871405;
word;rock;rock;null;0.027981595052132775;
word;underpinnings;underpinning;null;0.027902545141431544;
word;equilibrate;equilibrate;null;0.027829637493836497;
word;soup;soup;null;0.027805358245850332;
word;shirk;shirk;null;0.027727066563158438;
word;adamant;adamant;null;0.027649871372428844;
word;interactively;interactively;null;0.027609800091128497;
word;robertson;robertson;null;0.027375972483667226;
word;spreaders;spreader;null;0.02726130776631878;
word;superscripts;superscript;null;0.027209259056607923;
word;erik;erik;null;0.02704821333552939;
word;rust;rust;null;0.02701739029966589;
word;riley;riley;null;0.02694438824513903;
word;reformulating;reformulate;null;0.026924962007895986;
word;albert;albert;null;0.02690874336373818;
word;patters;patter;null;0.026794467361356263;
word;recoup;recoup;null;0.02669012181762729;
word;numerator;numerator;null;0.026635597546693656;
word;unreported;unreported;null;0.026589314829753324;
word;allocator;allocator;null;0.026543261154583112;
word;ineffectiveness;ineffectiveness;null;0.02646676952672331;
word;zoom;zoom;null;0.026434142649650966;
word;mansour;mansour;null;0.026128872790683655;
word;tide;tide;null;0.026101142840182716;
word;ginsberg;ginsberg;null;0.02607668079189499;
word;sting;sting;null;0.025687106069575433;
word;jerome;jerome;null;0.02567431194907554;
word;unidimensional;unidimensional;null;0.025667038812684107;
word;bivariate;bivariate;null;0.025556608022316223;
word;diving;dive;null;0.025515871521379147;
word;unpredictability;unpredictability;null;0.025475393551662756;
word;altruist;altruist;null;0.025449617458753113;
word;cake;cake;null;0.025442386819690584;
word;palfrey;palfrey;null;0.025262227324728916;
word;raining;rain;null;0.025253624933274578;
word;rutledge;rutledge;null;0.02510678809767271;
word;mink;mink;null;0.0249502377300636;
word;preemptive;preemptive;null;0.024862606353291856;
word;flowers;flower;null;0.024714073385746223;
word;casablanca;casablanca;null;0.02459674427221323;
word;herbert;herbert;null;0.024556515824319048;
word;smoky;smoky;null;0.024344654760867418;
word;hijacked;hijack;null;0.024311061968107006;
word;fink;fink;null;0.024274570768616787;
word;unwind;unwind;null;0.02425453988249045;
word;wine;wine;null;0.024252244059715915;
word;perforce;perforce;null;0.02393619651077632;
word;reconnect;reconnect;null;0.023868518957218716;
word;unambiguous;unambiguous;null;0.023623133588112497;
word;proximate;proximate;null;0.023620340184436768;
word;tee;tee;null;0.023578560434903608;
word;kay;kay;null;0.023513936464650307;
word;mac;mac;null;0.023369038720232226;
word;finiteness;finiteness;null;0.023267149655006796;
word;encodings;encoding;null;0.023243708127798246;
word;patrick;patrick;null;0.02320727264426276;
word;neil;neil;null;0.023191650819640683;
word;easiness;easiness;null;0.023095615773865118;
word;katherine;katherine;null;0.023010719635252867;
word;surety;surety;null;0.022943092692521733;
word;mary;mary;null;0.02287925535759228;
word;grapes;grape;null;0.02278396811575738;
word;boat;boat;null;0.022779921841947076;
word;rosemary;rosemary;null;0.022729072698366076;
word;wee;wee;null;0.022628094802244234;
word;perceivable;perceivable;null;0.02261919003631228;
word;monetized;monetize;null;0.022578268369591543;
word;nat;nat;null;0.022563432400906032;
word;orthogonally;orthogonally;null;0.02250993401304352;
word;brag;brag;null;0.02216639747499653;
word;randomness;randomness;null;0.021952364070506592;
word;obediently;obediently;null;0.02187931377691173;
word;umbrella;umbrella;null;0.021856573062788136;
word;ghost;ghost;null;0.021826111994342687;
word;gaming;gaming;null;0.021713342352512776;
word;jason;jason;null;0.021501255887318355;
word;subfield;subfield;null;0.021486132252721512;
word;synergy;synergy;null;0.021471111410371675;
word;cosine;cosine;null;0.021469576695929454;
word;yao;yao;null;0.021418668301758193;
word;finalists;finalist;null;0.02141789522307594;
word;esa;esa;null;0.021337014258253094;
word;oftentimes;oftentimes;null;0.021250013956452717;
word;amputees;amputee;null;0.021132530782908096;
word;kate;kate;null;0.02111626081123193;
word;raphael;raphael;null;0.02103794585611504;
word;maude;maude;null;0.02091706532619569;
word;egg;egg;null;0.02083734532825586;
word;cit;cit;null;0.020822038609890094;
word;bernhard;bernhard;null;0.020799595194114753;
word;fulfilment;fulfilment;null;0.020667839766051584;
word;unpublished;unpublished;null;0.02063602453721726;
word;coarseness;coarseness;null;0.020551547229950222;
word;natalia;natalia;null;0.020527344156113226;
word;henderson;henderson;null;0.020493427548262534;
word;schneider;schneider;null;0.020420966995115062;
word;postings;posting;null;0.02034523500104444;
word;anthony;anthony;null;0.020096768721199684;
word;renegotiation;renegotiation;null;0.019980955719675075;
word;concavity;concavity;null;0.01996082663360652;
word;avoidable;avoidable;null;0.01994576360042194;
word;dave;dave;null;0.019935245235244068;
word;grime;grime;null;0.01988109126992387;
word;disallows;disallow;null;0.01983943525600693;
word;ben;ben;null;0.019778061141484796;
word;blowup;blowup;null;0.019767328303197714;
word;alr;alr;null;0.019690168781102305;
word;commercialization;commercialization;null;0.019618866859740663;
word;uncleaned;uncleaned;null;0.019615487852822917;
word;eigenvector;eigenvector;null;0.019467189209132076;
word;unpleasing;unpleasing;null;0.019412120737328006;
word;dan;dan;null;0.019305210837207147;
word;trumped;trump;null;0.01926450999219147;
word;armstrong;armstrong;null;0.019138802781039712;
word;duck;duck;null;0.018935967890040557;
word;ark;ark;null;0.01889852930476708;
word;amir;amir;null;0.01887462417211958;
word;compactness;compactness;null;0.018854398067707518;
word;austin;austin;null;0.018675992806995053;
word;cowboy;cowboy;null;0.018617104843500185;
word;relabel;relabel;null;0.018537218406772308;
word;tim;tim;null;0.01850460768196444;
word;miscalculate;miscalculate;null;0.018498749023770536;
word;klm;klm;null;0.018396118823492066;
word;abs;ab;null;0.018372304032951484;
word;grossman;grossman;null;0.01830220036585297;
word;resurgent;resurgent;null;0.018287669611426076;
word;jupiter;jupiter;null;0.018137079512858142;
word;goddess;goddess;null;0.0180848082601892;
word;phelps;phelps;null;0.01802482725941121;
word;manufactory;manufactory;null;0.01798596810573054;
word;opinionated;opinionated;null;0.017816120432408492;
word;williams;williams;null;0.01781025127532883;
word;nonrestrictive;nonrestrictive;null;0.01778524406885491;
word;biz;biz;null;0.017708703602835208;
word;jin;jin;null;0.01768611738798808;
word;princess;princess;null;0.01758737926029078;
word;downplay;downplay;null;0.01746745121440066;
word;definiteness;definiteness;null;0.017320692661259227;
word;overpay;overpay;null;0.017199239441507967;
word;seymour;seymour;null;0.017183221439329734;
word;digitally;digitally;null;0.016910521713957096;
word;infliction;infliction;null;0.016878416764974386;
word;jackie;jackie;null;0.01676603577473278;
word;mod;mod;null;0.01673440062751963;
word;discordances;discordance;null;0.016732529564551932;
word;lars;lar;null;0.016665294386379443;
word;untruthfully;untruthfully;null;0.0165349344621952;
word;rosa;rosa;null;0.016309917593204885;
word;jordan;jordan;null;0.01593803004367056;
word;definitively;definitively;null;0.015848445009255478;
word;aiken;aiken;null;0.015787469768464235;
word;chevalier;chevalier;null;0.015239266632614112;
word;resilience;resilience;null;0.015171832043832875;
word;athena;athena;null;0.015101147413796694;
word;condorcet;condorcet;null;0.01498534510164274;
word;uncompleted;uncompleted;null;0.014905356520926132;
word;firestorm;firestorm;null;0.014863483417611217;
word;concordances;concordance;null;0.014743923605414854;
word;spoof;spoof;null;0.014727001372029126;
word;coarsen;coarsen;null;0.014694823349838983;
word;amit;amit;null;0.014663498295293282;
word;sultana;sultana;null;0.0144731775750447;
